# content: Variables potencialmente explicativas.
# createdBy: Eduardo Corbelle (eduardo.corbelle@usc.es)
# createdOn: 2024-07-30 13:14:05 CEST
# nbrOfRows: 313
# nbrOfColumns: 42
# columnNames: codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
# columnClasses: numeric;character;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric
codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
27032;Monterroso;32.5;-0.159831263182564;31.52;269.17;4.3;0.1;9;7.7;78.4;22460;723.248101928615;13908;2.38512959246008;3.0543677458766;3.79410585404972;6.13474240422721;81.9966838293045;55.8338423946243;1.37882886813858;71.3151234837246;0.0357142857142857;-0.324242424242424;238.636297524508;1.36317991631799;2.30959688970739;0.494501642935378;4.67055453243299;0.199811501876254;1.53591063792652;0.872676498821887;2.40858713674841;0.671960904092853;0.30543677458766;0.977397678680513;0.61960031416354;5.56767606248364;6.18727637664718;0.488698839340257;1.2479273933153;1.73662623265555
27033;Muras;4.2;-0.473501303214596;40.75;439.35;20.8;0;7.4;8.6;63;88338;371.535832010743;11878;0.369307776828226;1.50164815040899;1.94606859237281;18.8699551569507;47.576608472714;27.6584055670858;0.872909290684898;35.7160297887926;-0.256410256410256;-0.160194174757282;138.230985227689;3.16336633663366;8.4866979655712;0.746935402414949;11.3620239958268;0.0723354901721402;0.286900256378953;0.45781955805152;0.744719814430473;0.0671468685142229;0.115980954706385;0.183127823220608;0.115980954706385;3.02160908314003;3.13759003784642;0.0366255646441216;1.28189476254426;1.31852032718838
27034;Navia de Suarna;4.3;-0.494934143870314;46.8;907.16;27.5;0;24.8;6.3;41.4;14343;65.3475497231905;12681;0.27286446586016;0.89399220832479;1.05603711390551;27.8901734104046;8.19356161574739;7.24625794545827;0.344474061923314;10.440844781628;-0.491525423728814;-0.426415094339623;104.508235937393;2.04613841524574;11.8789215686275;0.98773131164914;12.0264705882353;0.551443510354726;0.639737543571868;0.639737543571868;1.27947508714374;0.184539676030347;0.15173262251384;0.336272298544187;0.873487799876974;6.94689358212016;7.82448226368669;3.21509124461759;4.19520196842321;7.4102932130408
27035;Negueira de Muñiz;4.3;-0.126436781609195;28.17;229.08;20.6;0;8;9.8;61.2;8209;34.1912273419123;5648;0.0552096305520963;0.45662100456621;0.623334016813615;15.3026315789474;2.11706102117061;2.11706102117061;0.08302200083022;2.44914902449149;-0.769230769230769;-0.289473684210526;19.702965730363;2.35087719298246;13.4141791044776;1.0195689166194;13.1567164179104;0.490484295004843;0.44278400442784;0.2767400027674;0.71952400719524;0.16604400166044;0.09685900096859;0.26290300262903;1.21765601217656;1.89566901895669;3.11332503113325;0.19371800193718;2.25543102255431;2.44914902449149
27037;Nogais, As;9.2;-0.379072681704261;42.94;720.2;7;0;14;8.8;68.4;13841;131.837955410549;11587;0.970228384991843;2.77324632952692;0.37359900373599;6.96296296296296;22.6934928403118;22.2494109117274;1.04223309769802;31.3848105854631;-0.184615384615385;0.0938967136150235;90.0806597788653;2.39656912209889;4.55747368421053;0.287025005966429;15.8783157894737;0.409065615370672;0.996918615189414;1.34130868225485;2.33822729744426;0.398767446075766;0.244698205546493;0.643465651622258;2.21134674642016;8.93601595069784;11.147362697118;0.598151169113649;1.84883088635128;2.44698205546493
27038;Ourol;7.4;-0.366518706404566;42.37;562.88;30.5;0;6.8;9.1;53;39620;291.145210107693;11024;0.392102484690646;1.35144647004998;2.11165488490121;11.618025751073;11.9236995847118;11.8321953966355;0.619412965439572;16.3933272330541;-0.393617021276596;-0.23963133640553;732.22613265761;3.4954954954955;4.04954180985109;0.34203270123839;11.8396334478809;0.267524459773351;0.190047159850778;0.25339621313437;0.443443372985148;0.190047159850778;0.0774266206799465;0.267473780530724;0.443443372985148;1.73154078975153;2.17498416273668;0.0422327021890617;0.39417188709791;0.436404589286971
27039;Outeiro de Rei;40.4;0.244360902255639;24.98;179.27;17.3;1.2;13.3;8;59.9;22532;893.375558867362;15223;1.17570789865872;3.5618479880775;1.1613993101992;11.7454545454545;33.7928464977645;31.5275707898659;1.14754098360656;35.6259314456036;-0.278048780487805;0.100446428571429;598.042225534029;1.19033232628399;1.7818845177665;0.39636556104446;4.49555837563452;0;0.670640834575261;0.193740685543964;0.864381520119225;0.842026825633383;0.171385991058122;1.01341281669151;0.18628912071535;0.789865871833085;0.976154992548435;0.655737704918033;1.15499254843517;1.80327868852459
27040;Palas de Rei;16.4;-0.233487297921478;37.21;363.97;7;0;16;6.5;70.3;24234;397.586137820513;12987;1.62312199519231;3.18008814102564;3.67362146050671;7.39148073022312;123.938301282051;51.0516826923077;1.22696314102564;63.0258413461538;-0.155495978552279;-0.232464929859719;277.659588675214;2.1919252786984;2.69745704467354;0.490122130922351;5.50364261168385;0.139764623397436;1.88802083333333;1.51742788461538;3.40544871794872;0.726161858974359;0.480769230769231;1.20693108974359;0.911458333333333;9.76061698717949;10.6670673076923;0.51582532051282;5.91446314102564;6.43028846153846
27041;Pantón;17;-0.312146892655367;46.86;557.47;25.5;0;9.3;7.1;57.8;12464;209.354928790841;11981;0.524623010332309;2.99497347109746;1.91806891025641;18.6892950391645;25.6352974029601;12.3080145210835;0.446802569114772;10.9327003630271;-0.164705882352941;0.170575692963753;59.5401656892861;4.70595482546201;1.23064839863862;0.180565692262385;6.81551618814905;0.261210555710695;0.900586428371963;0.502652890254119;1.40323931862608;0.481709019826864;0.202457414130131;0.684166433956995;0.879642557944708;4.93577213068975;5.81541468863446;0.523596760681374;1.30550125663223;1.8290980173136
27042;Paradela;14.1;-0.366101694915254;42.08;604.29;11.1;0;11.5;7.4;69.6;16861;242.643659180978;11547;2.07503302509908;4.73910171730515;3.83272828818766;4.09471766848816;106.093130779392;91.7602377807133;1.91545574636724;118.840819022457;-0.363395225464191;-0.118987341772152;111.04084103919;1.48603683897802;4.80807676929228;0.458601883986118;10.484206317473;0.0471226882430647;0.784346103038309;0.693527080581242;1.47787318361955;0.404557463672391;0.17338177014531;0.577939233817701;0.462351387054161;2.96400264200793;3.42635402906209;0.189894319682959;0.883421400264201;1.07331571994716
27043;Páramo, O;18.2;-0.317853457172343;37.03;400.86;37.4;0;9.7;6.1;46.2;18963;353.155080213904;10647;2.60942513368984;5.18716577540107;2.87318361955086;21.0545977011494;126.871657754011;87.3128342245989;1.97860962566845;111.951871657754;-0.236;-0.229965156794425;276.192513368984;1.45839636913767;3.85840248962656;0.492681634545334;7.83143153526971;0.0919745989304813;0.975935828877005;0.227272727272727;1.20320855614973;0.641711229946524;0.106951871657754;0.748663101604278;0.36096256684492;0.481283422459893;0.842245989304813;0.655080213903743;0.614973262032086;1.28342245989305
27044;Pastoriza, A;16.6;-0.298830979055041;35.71;357.94;37.9;0;7.9;5;48.8;29744;501.765815189439;13199;2.85321446939825;4.73169895422596;2.95454545454545;16.8778280542986;125.870049717127;122.549859992;2.17155266015201;149.631407509;-0.259316770186335;-0.0638297872340425;372.886641141399;1.85411601250434;3.25440239790184;0.813943681769198;3.99831397527164;0.0811703525915767;0.297159837705012;0.0800045716898108;0.377164409394823;0.200011429224527;0.0628607348991371;0.262872164123664;0.0228584490542317;0.177152980170295;0.194296816960969;0.0400022858449054;0.142865306588948;0.182867592433853
27045;Pedrafita do Cebreiro;9.3;-0.425766871165644;42.17;940.28;40.2;0.2;11;7;41.6;13130;122.905347440663;11547;0.772290534744066;2.63082642264798;3.26875821475513;19.75;20.77018396721;19.6454103517301;0.915070060051473;29.2727099418549;-0.442748091603053;2.7020202020202;0.30248149207257;1.72435897435897;6.35192069392813;0.429367173430498;14.7936802973978;0.380179201220093;0.448003050233534;0.743494423791822;1.19149747402535;0.228767515012868;0.228767515012868;0.457535030025736;0.533790868363359;5.14726908778953;5.68105995615289;0.77209036316843;1.23915737298637;2.0112477361548
27046;Pol;12.9;-0.259531465319247;38.11;407.12;14.9;0;7.1;9.8;67.6;28055;363.884034948372;14070;1.84458300238284;3.28832406671962;1.4430422726501;10.1529411764706;90.0397140587768;78.6258935663225;1.21525019857029;97.2200158856235;-0.302547770700637;-0.244514106583072;503.767010855176;2.03411910669975;3.82159194876487;0.625955342424697;6.10521500457457;0.0746123907863384;0.476568705321684;0.11119936457506;0.587768069896743;0.365369340746624;0.0635424940428912;0.428911834789515;0.127084988085782;0.158856235107228;0.28594122319301;0.103256552819698;0.373312152501986;0.476568705321684
27047;Pobra do Brollón, A;9.1;-0.414274924471299;45.75;628.02;23.9;0;9.7;10.9;55.2;15324;142.300945051214;13053;0.37943523286741;1.72033274857111;6.98694118768468;4.06821282401091;30.0435742176447;9.49012506366363;0.435742176447287;10.3333144700357;-0.444444444444444;-0.293628808864266;145.698790862619;3.54867827208253;3.18622819767442;0.343573065846443;9.27380087209302;0.416705336426914;0.52062701601494;0.198064625657857;0.718691641672797;0.316903401052572;0.0679078716541226;0.384811272706695;0.860166374285553;2.4390243902439;3.29919076452945;0.203723614962368;0.186746647048837;0.390470262011205
27048;Pontenova, A;16.6;-0.353496606668634;38.02;397.86;38.9;0;7.3;5.1;48.2;20178;334.918998527246;14058;0.623247422680412;1.759941089838;1.9142176330421;21.045643153527;13.4388807069219;13.3505154639175;0.478645066273932;13.1885125184094;-0.524096385542169;-0.632;779.540991654394;2.06572341396623;2.96332302253646;0.831597222222222;3.5634114007954;0.0116347569955817;0.309278350515464;0.206185567010309;0.515463917525773;0.191458026509573;0.0515463917525773;0.24300441826215;0.463917525773196;0.235640648011782;0.699558173784978;0.463917525773196;0.331369661266568;0.795287187039764
27049;Portomarín;12.6;-0.355883754168652;40.07;521.93;10.7;0.1;15.5;12;61.4;25752;331.798436142485;12833;1.67071242397915;3.50999131190269;0.677466863033873;15.8913043478261;60.4517810599479;1.12076455256299;0.964378801042572;73.0495221546481;-0.288;-0.0790513833992095;283.724008108891;1.88831360946746;4.46690168429299;0.697193861955126;6.40697218958088;0.359708079930495;0.399652476107732;0.286707211120765;0.686359687228497;0.364900086880973;0.173761946133797;0.53866203301477;1.80712423979149;2.5629887054735;4.37880104257168;0.139009556907037;0.53866203301477;0.686359687228497
27050;Quiroga;10.2;-0.280285582680792;42.82;417.45;34.9;0;9.4;6.1;49.3;17758;181.567836662676;13352;0.230978637595312;0.787699287919844;2.02432667245873;18.4377682403433;3.15709874598273;2.80420946499464;0.0409603629718319;1.2067553090932;0.5;0.748062015503876;11.3206041128405;1.82656;5.50297827610371;0.48103340020521;11.4399088997898;0.602623038628773;0.567143487302287;0.374944861049846;0.942088348352133;0.280420946499464;0.148087466128931;0.428508412628395;2.59310605583213;13.2301972399017;15.8264540928855;1.31073161509862;7.99042157665889;9.30115319175751
27051;Ribadeo;88.9;0.0860084126632721;25.59;156.25;2.7;0;19.3;4.8;72.7;16881;1504.6454095657;15866;2.02305295950156;3.34432838555983;0.967117988394584;10.6;48.6072933846436;47.1504489646326;1.22778083195895;55.827377680044;-0.317647058823529;0.300970873786408;420.171339563863;0.52053817144022;2.09731740747993;0.627990150093809;3.33972978265126;0.056866410115448;0.448964632582005;0.00916254352208173;0.458127176104086;0.375664284405351;0.0458127176104087;0.42147700201576;0.0183250870441635;0.0549752611324904;0.0733003481766538;0.174088326919553;0.146600696353308;0.320689023272861
27052;Ribas de Sil;15.7;-0.359535201640465;43.23;537.24;6.8;0.9;8;7.7;76;15948;255.989967542048;10509;0.324815579817055;0.678666273236943;3.68334249587686;9.90796019900498;6.7128946591915;1.10652109766893;0.0885216878135143;1.7556801416347;0.277777777777778;0.541666666666667;5.05655552276974;3.08964781216649;2.30155440414508;0.343985544656686;6.69084628670121;0.596628799055769;1.31307170256713;0.899970492770729;2.21304219533786;0.295072292711714;0.0885216878135143;0.383593980525229;5.97521392741222;11.1537326645028;17.128946591915;1.032753024491;1.59339038064326;2.62614340513426
27053;Ribeira de Piquín;7.8;-0.435665914221219;44.98;785.37;8.6;0.8;13.3;12.1;64.5;22995;179.572544184135;11223;0.451842718180573;1.61665981641321;1.09176748303334;2.41891891891892;7.78188792985341;7.68598438142211;0.493218249075216;9.2478421701603;-0.523076923076923;-0.495934959349593;650.718363246107;3.31;4.39577039274924;0.30370710528513;14.4737160120846;0;0.260309631456364;0.191807096862584;0.452116728318948;0.095903548431292;0.082203041512536;0.178106589943828;2.75380189066995;2.26058364159474;5.00068502534594;4.95958350458967;3.78133990957665;8.74092341416632
27054;Riotorto;18.3;-0.381770833333333;42;496.37;19.4;0;9.4;6.5;64.7;20011;371.988542137796;13922;1.42786069651741;3.21121664405246;0.849431428962872;10.6774193548387;56.746570179406;31.0417608925072;1.20609075832956;45.4696215890246;-0.226890756302521;-0.416666666666667;772.510678928589;2.75400168491997;2.03273172223922;0.584073129999121;3.48026919547262;0.00250263832353385;0.572893110206543;0.256294286145032;0.829187396351575;0.135685210312076;0.120609075832956;0.256294286145032;0.452284034373587;0.708578320518619;1.16086235489221;0.195989748228554;0.361827227498869;0.557816975727424
27055;Samos;9.1;-0.442744552619379;41.98;786.22;21;0.2;13.5;6.6;58;15595;144.242158368063;11308;1.0637201140601;3.1366527747313;1.79406000301523;11.8487394957983;36.7697594501718;35.387877458507;1.22102800321708;49.0604664765665;-0.37037037037037;-0.1198738170347;24.9525968170408;2.25374376039933;5.0860095976375;0.406095260551757;12.5241786637135;0.433461285369599;0.723842948014915;0.709219858156028;1.43306280617094;0.248592527601082;0.109673173941654;0.358265701542736;0.46793887548439;6.16363237552095;6.63157125100534;1.23565109307597;3.15858740951963;4.3942385025956
27056;Rábade;307.4;-0.0647168637212197;25.77;177.65;8.2;0.4;16.2;7.6;66.7;54572;16466.5377176015;12567;3.24835589941973;1.54738878143133;1.4210095154074;1.9490022172949;0.773694390715667;0.773694390715667;0.386847195357834;9.67117988394584;0.636363636363636;-0.444444444444444;295.228884590587;0.474384564204923;0.541374474053296;0.301092043681747;1.79803646563815;0;3.67504835589942;0.773694390715667;4.44874274661509;3.28820116054159;0.193423597678917;3.4816247582205;0.193423597678917;0.967117988394584;1.1605415860735;0.193423597678917;0.58027079303675;0.773694390715667
27057;Sarria;71.4;0.0150560762021816;26.98;188.22;30.5;0;6.9;5.2;56.4;19470;1402.59451847037;14103;3.62604268226628;5.36236594085148;2.03992103531476;14.9068100358423;195.50427905969;93.8034882461272;2.18827862636767;117.982883761239;-0.0274809160305344;-0.200980392156863;80.9412125807966;0.509535341304677;2.39863359572256;0.482968988307067;4.96643398188029;0.0747508395623443;1.01830787563644;0.352074531470047;1.37038240710649;0.449572094030983;0.0595818437872387;0.509153937818221;0.108330625067707;1.51662875094789;1.6249593760156;0.064998375040624;0.341241468963276;0.411656375257285
27058;Saviñao, O;18;-0.305054858934169;42.84;565.26;12.8;0;11.7;7.3;67.7;15955;293.039938946833;11853;1.37274993640295;3.57161027728313;3.53157837720724;17.0245398773006;68.9493767489189;36.6980412108878;1.05316713304503;48.781480539303;-0.305630026809651;0.0403508771929825;139.320274739252;2.69777276571751;2.03824851081618;0.301798037941386;6.75368377050894;0.163603154413635;2.04528109895701;1.36352073263801;3.40880183159501;0.493513100992114;0.305265835665225;0.798778936657339;2.94581531416942;9.42253879419995;12.3683541083694;0.574917323836174;2.41668786568303;2.99160518951921
27059;Sober;16.8;-0.288881748071979;44.49;489.3;23.3;0;8.2;9.6;57.9;11603;194.465691788526;10530;0.399685039370079;2.72215973003375;3.01704400915798;11.0236087689713;8.45894263217098;8.10648668916386;0.41994750656168;10.8961379827522;-0.0847457627118644;-0.0567010309278351;81.2903387076615;3.6967916854948;1.57034592348124;0.182618089809379;8.59907101821293;0.250130483689539;1.26734158230221;0.592425946756655;1.85976752905887;0.41994750656168;0.0974878140232471;0.517435320584927;1.25984251968504;3.02962129733783;4.28946381702287;0.779902512185977;1.23734533183352;2.00974878140232
27060;Taboada;18.2;-0.37402413058907;42.95;549.17;8.1;0;13.2;11.7;66.4;20336;380.173177882321;13262;2.22794027408468;4.64989432058362;2.74465691788526;4.82786885245902;69.4484216267812;56.0578168677985;1.47269380241358;71.8483670825663;-0.188295165394402;-0.147540983606557;132.506761209973;1.9724111866969;2.79842881778118;0.384747102212856;7.27342402759149;0.141877684598077;1.41814958750937;0.586350310220222;2.0044998977296;0.415899638644576;0.109088429808413;0.52498806845299;0.272721074521034;2.38630940205904;2.65221244971705;0.129542510397491;0.695438740028636;0.831799277289153
27061;Trabada;13.7;-0.343416370106762;40.65;471.68;34.8;0;7.6;7;50.4;19272;266.715098680228;12554;1.50730112604432;3.05121685434072;2.83629917501875;15.3052884615385;40.3438672962828;40.2348952657707;1.04128829156072;49.449085845744;-0.370786516853933;-0.420212765957447;536.206966137951;2.63685636856369;2.87872559095581;0.80227229329769;3.58821514217198;0.136574645840901;0.169512047463373;0.0726480203414457;0.242160067804819;0.0121080033902409;0.0121080033902409;0.0242160067804819;1.64668846107277;0.0847560237316866;1.73144448480446;0.0968640271219276;0;0.0968640271219276
27062;Triacastela;13.1;-0.33013844515442;37.19;373;31.2;0;12.4;9.2;45.8;15535;207.014458772958;9821;1.91494724501758;3.82962094568191;1.31977236953626;13.8256880733945;72.9581867917155;65.2403282532239;1.71942164908167;100.937866354045;-0.170731707317073;-0.0695652173913043;9.22495766575485;1.3449920508744;6.0354609929078;0.574417819777253;10.5070921985816;0.324409925752247;2.32512700273544;2.05158264947245;4.37670965220789;0.273544353262993;0.332161000390778;0.605705353653771;1.48495506057054;10.5705353653771;12.0554904259476;0.136772176631497;1.6021883548261;1.7389605314576
27063;Valadouro, O;17.9;-0.207361963190184;34.57;276.97;35.9;0;8.1;4;52;16946;309.162516976007;13421;0.63351742870077;2.06428248076053;2.09066041422431;24.5514018691589;24.2281575373472;24.1104572204617;1.05930285196922;32.494341330919;-0.314285714285714;-0.0863636363636364;544.513354459031;1.96852425180599;2.86159895150721;0.523772969342225;5.46343381389253;0.405978270710729;0.588501584427343;0.181077410593029;0.769578995020371;0.162969669533726;0.0543232231779086;0.217292892711634;0.389316432775011;0.425531914893617;0.814848347668628;0.162969669533726;0.117700316885469;0.271616115889543
27064;Vicedo, O;22.3;-0.303929765886288;37.77;366.21;10.2;0.9;13.2;9.3;66.1;29089;641.442864665614;14490;0.446682464454976;1.44813059505003;1.81982797645994;18.7562189054726;12.085308056872;12.0326487625066;0.803054239073197;18.6413902053712;-0.541353383458647;-0.445255474452555;798.101193610672;2.42642642642643;1.80742574257426;0.218478846268925;8.27277227722772;0.0312177461822012;0.223802001053186;0.144813059505003;0.368615060558189;0.144813059505003;0.0789889415481833;0.223802001053186;0.526592943654555;0.368615060558189;0.895208004212744;0.105318588730911;0.368615060558189;0.4739336492891
